"","window","bayes_factor","is_sig","mean_a","mean_b","sd_a","sd_b","log2_fold_change","a","b"
"12097","Chr3:10325751-10325800",0.336160663947507,FALSE,269.785587632861,16.4524540654667,200.900166018219,28.4964863505815,4.03543858028035,"col_kv_4h","control"
"12098","Chr3:10325801-10325850",-0.533500307486485,FALSE,143.424198689844,174.731944754539,111.295040435379,89.8902944651895,-0.284854930341434,"col_kv_4h","control"
"12099","Chr3:10325851-10325900",-0.277533738326962,FALSE,125.061619810607,49.2268185885499,95.587423114192,77.2663521605073,1.34512269864207,"col_kv_4h","control"
"12100","Chr3:10325901-10325950",-0.185573223806467,FALSE,304.013117753987,143.651359410835,192.476079777492,111.408907020463,1.08156192980751,"col_kv_4h","control"
"12101","Chr3:10325951-10326000",-0.29664009894007,FALSE,320.786302893754,208.527548717477,171.699204092828,78.775425908708,0.621374550446248,"col_kv_4h","control"
"12102","Chr3:10326001-10326050",0.00461916782982819,FALSE,215.840164209474,94.5586376142996,50.5270059300132,121.784721071485,1.19068219633128,"col_kv_4h","control"
"12103","Chr3:10326051-10326100",-0.222882561954772,FALSE,52.1850063867715,123.843858762802,26.3981393096929,102.058564212788,-1.24681506784614,"col_kv_4h","control"
"12104","Chr3:10326101-10326150",-0.573838059146289,FALSE,76.8839844230843,71.9669608295784,50.2827703418216,95.9934491250358,0.0953483695280981,"col_kv_4h","control"
"12105","Chr3:16520951-16521000",-0.548398174751001,FALSE,96.4292458720568,117.457826900308,83.199073643432,86.3086645187,-0.284600181131492,"col_kv_4h","control"
"12106","Chr3:16521001-16521050",-0.575614778438876,FALSE,261.730302841937,259.964808859028,79.7029195659312,183.158279277705,0.0097646271939595,"col_kv_4h","control"
"12107","Chr3:16521051-16521100",-0.158025637909017,FALSE,115.158522090268,224.518519081576,47.0487400196681,137.822584300972,-0.963213269444334,"col_kv_4h","control"
"12108","Chr3:16521101-16521150",-0.175338844078941,FALSE,235.269077951163,336.241300862476,25.1685665165442,135.581803669976,-0.515185227438373,"col_kv_4h","control"
"12109","Chr3:16521151-16521200",0.52667498549742,FALSE,234.632785660099,430.867897816782,92.2261728637257,100.63053290434,-0.876840995399376,"col_kv_4h","control"
"12110","Chr3:16521201-16521250",-0.363064083673203,FALSE,140.60133930904,215.829064423297,106.379236363086,101.842841760734,-0.618278820134527,"col_kv_4h","control"
"12111","Chr3:16521251-16521300",0.00241994630469566,FALSE,158.141269066619,301.77339105147,124.725771669512,94.5738366828001,-0.932251694174864,"col_kv_4h","control"
"12112","Chr3:16521301-16521350",0.952502688090521,FALSE,82.3887216809305,342.729385523704,73.2109622585332,117.728216408245,-2.05655113014801,"col_kv_4h","control"
"12113","Chr3:16521601-16521650",-0.215787263032941,FALSE,68.1172963948982,138.985482735584,86.9316486024055,55.3377562606376,-1.02884111885389,"col_kv_4h","control"
"12114","Chr3:16521651-16521700",-0.101980057403096,FALSE,62.7030154011836,270.224443215521,18.0509164205002,255.450197890465,-2.10755145056927,"col_kv_4h","control"
"12115","Chr3:16521701-16521750",-0.0135260706858884,FALSE,51.0799417528192,136.809284254941,40.773342471128,85.9173090485587,-1.42133735377752,"col_kv_4h","control"
"12116","Chr3:16522301-16522350",-0.424694549316966,FALSE,135.190137261665,210.687569273842,57.9710650743985,168.177895837267,-0.640115292303302,"col_kv_4h","control"
"12117","Chr3:16522351-16522400",0.210769773147745,FALSE,156.116824022699,428.750431192558,98.9044466167683,221.251536377563,-1.45751210361298,"col_kv_4h","control"
"12118","Chr3:16522401-16522450",0.0633589962746086,FALSE,286.304918001177,745.547371421435,201.11112113123,423.863307677273,-1.38074757055328,"col_kv_4h","control"
"12119","Chr3:16522451-16522500",-0.228476075960041,FALSE,216.580510780767,467.608390921748,228.771813426272,294.271823690288,-1.11039739191023,"col_kv_4h","control"
"12120","Chr3:16522501-16522550",-0.229960040551709,FALSE,283.62263603687,482.043914814995,294.688442294918,19.8758551085127,-0.765191904554294,"col_kv_4h","control"
"12121","Chr3:16522551-16522600",0.550450199716772,FALSE,83.3321644476114,299.146290458133,55.901649118944,136.679589452379,-1.84390581519195,"col_kv_4h","control"
"12122","Chr3:16522601-16522650",-0.444570996429002,FALSE,298.161526972787,162.478586554613,290.1886852833,185.925207883658,0.875844518258519,"col_kv_4h","control"
"12123","Chr3:16522651-16522700",-0.446701644427305,FALSE,168.260618739512,96.588342140264,180.758925691949,32.3901393713822,0.800776577914853,"col_kv_4h","control"
"12124","Chr3:16522701-16522750",-0.569655859491199,FALSE,119.592987572627,108.61303430885,91.9190266377525,97.2350008847074,0.138935551647073,"col_kv_4h","control"
"12125","Chr3:16522751-16522800",-0.566364854165669,FALSE,283.946551961889,250.383154650028,165.896402653439,283.791213336923,0.181481889358422,"col_kv_4h","control"
"12126","Chr3:16522801-16522850",-0.41203127141903,FALSE,155.25666514694,241.527019773729,149.078343371318,125.209160461061,-0.637529388784155,"col_kv_4h","control"
"12127","Chr3:16522851-16522900",-0.0622334621236624,FALSE,204.076562785493,639.108797983056,148.048684631775,488.90029764359,-1.64695104240435,"col_kv_4h","control"
"12128","Chr3:16522901-16522950",-0.420912071443643,FALSE,197.445038123639,244.771097929249,89.334650957313,64.2579292723589,-0.309982104882362,"col_kv_4h","control"
"12129","Chr3:16522951-16523000",-0.423675660211771,FALSE,129.35307849132,222.558505191784,79.9040225227669,203.714323666742,-0.782870245878255,"col_kv_4h","control"
"12130","Chr3:16523001-16523050",-0.21632945732513,FALSE,87.702359435398,234.756535105824,64.2778393287199,204.141356924752,-1.42047775911518,"col_kv_4h","control"
"12131","Chr3:16523051-16523100",-0.459468480147509,FALSE,130.199057551819,265.903862670066,166.379994151254,327.535721428286,-1.03018572918506,"col_kv_4h","control"
"12132","Chr3:16523101-16523150",-0.517177264359371,FALSE,127.098849147412,179.397899393609,79.3960218716505,185.935377913836,-0.497212030436757,"col_kv_4h","control"
"12133","Chr3:16523151-16523200",-0.13598994888392,FALSE,120.31078795953,385.085547555412,112.172866003453,322.942362515324,-1.67841296804153,"col_kv_4h","control"
"12134","Chr3:16523201-16523250",0.881320612715678,FALSE,350.486629563618,88.6822460349249,127.331904793154,69.9576186734562,1.98264219446975,"col_kv_4h","control"
"12135","Chr3:16523251-16523300",-0.470925402679505,FALSE,337.252531360714,399.028754559473,118.338946046586,131.092743703582,-0.242663440937253,"col_kv_4h","control"
"12136","Chr3:16523301-16523350",-0.566031378514058,FALSE,104.077485368371,94.0722099739734,90.1638822203265,33.7629351002073,0.145817508326104,"col_kv_4h","control"
"12137","Chr3:16523351-16523400",-0.178274664739536,FALSE,100.8503722801,191.508232545195,101.348079990687,72.0585595418256,-0.925190002437069,"col_kv_4h","control"
"12138","Chr3:16523401-16523450",-0.462879041330588,FALSE,115.848629898435,200.855552737438,155.477834851323,174.557971604897,-0.793917363804774,"col_kv_4h","control"
"12139","Chr3:16523451-16523500",0.308765929844316,FALSE,36.6158178966715,242.371075370711,33.0904795070861,165.164545813024,-2.72667861031722,"col_kv_4h","control"
"12140","Chr3:16523501-16523550",-0.111896297809313,FALSE,64.1499766035393,230.391279512969,20.9234646332431,206.757303547782,-1.84456546644224,"col_kv_4h","control"
"12141","Chr3:16523551-16523600",1.40826704672129,FALSE,121.093579032858,204.1640370488,28.1433710994808,20.3555206922618,-0.75360639331438,"col_kv_4h","control"
"12142","Chr3:16523601-16523650",-0.492525891175032,FALSE,36.6459517459017,58.9176256506051,42.3744117193595,57.980539836877,-0.685045458099599,"col_kv_4h","control"
"12143","Chr3:16523651-16523700",-0.525684705998018,FALSE,76.0730285055981,117.858613557634,63.2024022587458,163.268296800637,-0.631600254383368,"col_kv_4h","control"
"12144","Chr3:16523701-16523750",-0.359310157870689,FALSE,135.297435116819,233.291799148865,81.5899492075566,171.593759415842,-0.786001103623994,"col_kv_4h","control"
"12145","Chr3:16523751-16523800",1.01991128101187,FALSE,235.236818267749,44.4143699948017,84.0300777331933,50.0804551476554,2.40501545007198,"col_kv_4h","control"
"12146","Chr3:16523801-16523850",-0.573127179196489,FALSE,191.689730577548,182.48247534925,141.54197631465,98.4264593094248,0.0710151275084476,"col_kv_4h","control"
"12147","Chr3:16523851-16523900",-0.566631522560295,FALSE,91.9478054287069,99.1545181121106,49.0488825538801,52.1878333189464,-0.108863370923732,"col_kv_4h","control"
"12148","Chr3:16523901-16523950",-0.417385689154543,FALSE,218.448252677568,143.259644309459,167.058723808557,43.9115738107986,0.608659300820121,"col_kv_4h","control"
"12149","Chr3:16523951-16524000",0.436372479798997,FALSE,139.359767387897,41.7534035201865,62.7385072605391,36.1920518034088,1.7388484124944,"col_kv_4h","control"
"12150","Chr3:16524051-16524100",-0.0223221320418086,FALSE,13.5798671254903,69.2182322567036,16.5720868676603,60.096276484326,-2.34968273406799,"col_kv_4h","control"
"12151","Chr3:16524101-16524150",-0.514224681362469,FALSE,65.5114456656389,55.569913013816,34.9931480922046,13.4035175550002,0.237443003494647,"col_kv_4h","control"
"12152","Chr3:16524151-16524200",0.521319987041606,FALSE,189.837960873592,32.7135115514049,108.633768570946,15.284442602416,2.53680997376115,"col_kv_4h","control"
"12153","Chr3:16524201-16524250",-0.563907648505173,FALSE,274.009015155051,253.401664803473,143.313669184257,107.990752322463,0.112797357236858,"col_kv_4h","control"
"12154","Chr3:16524251-16524300",-0.567334328945721,FALSE,252.110702409887,229.872723601537,157.539762705002,167.776587820287,0.13322207578388,"col_kv_4h","control"
"12155","Chr3:16524301-16524350",-0.572205610507703,FALSE,214.023991925766,207.415221572648,92.9384176900891,51.1343833550465,0.0452507576620796,"col_kv_4h","control"
"12156","Chr3:16524351-16524400",-0.294284298919985,FALSE,140.976688913528,198.314476632188,86.8315520733343,41.0131493043492,-0.492333369115043,"col_kv_4h","control"
"12157","Chr3:16524401-16524450",-0.198388438737185,FALSE,127.769711483894,238.277800437504,63.3754067803464,142.880336306471,-0.899098668632122,"col_kv_4h","control"
"12158","Chr3:16524451-16524500",-0.573780301400794,FALSE,125.500202856417,136.437378225825,22.1983837263915,236.316471138621,-0.12054924144505,"col_kv_4h","control"
"12159","Chr3:16524501-16524550",1.04735548730953,FALSE,177.779058111882,488.320715860616,32.9940754683329,153.276247075688,-1.45774359358982,"col_kv_4h","control"
"12160","Chr3:16524551-16524600",0.0338085557667318,FALSE,422.093338667938,654.154049770534,117.002329733045,214.646624172558,-0.632068361321221,"col_kv_4h","control"
"12161","Chr3:16524601-16524650",0.0299839034918175,FALSE,135.082931828059,287.681653255296,111.808799570705,116.411144137542,-1.09062781997666,"col_kv_4h","control"
"12162","Chr3:16524651-16524700",-0.557812208302456,FALSE,152.32700583218,118.457669271361,122.734786954554,205.174701724187,0.362800132196807,"col_kv_4h","control"
"12163","Chr3:16524701-16524750",-0.563084693146409,FALSE,228.726938099116,254.170349150852,58.933678875998,205.891947718795,-0.152169451321227,"col_kv_4h","control"
"12164","Chr3:16524751-16524800",-0.279975602406876,FALSE,128.789080181083,223.46703859442,54.9796566181732,144.034367966166,-0.7950517746236,"col_kv_4h","control"
"12165","Chr3:16524801-16524850",-0.553729241141368,FALSE,202.937852422458,235.395202650064,163.661531509294,125.968753349567,-0.214046933675452,"col_kv_4h","control"
"12166","Chr3:16524851-16524900",1.35100956834064,FALSE,303.76240676527,48.3326475362006,106.519791033787,27.0508336101611,2.65187340574315,"col_kv_4h","control"
"12167","Chr3:16524901-16524950",-0.500064590986395,FALSE,272.168420317843,363.481023065824,224.821346748072,212.408720745894,-0.417380363879228,"col_kv_4h","control"
"12168","Chr3:16524951-16525000",-0.571041626067847,FALSE,312.846257508349,321.257135938132,104.014993886539,53.2024673168365,-0.0382746550027932,"col_kv_4h","control"
"12169","Chr3:16525001-16525050",-0.38969747711884,FALSE,340.355346874872,217.637287250068,229.305531048923,119.219353842979,0.645116023108237,"col_kv_4h","control"
"12170","Chr3:16525051-16525100",-0.572924331928651,FALSE,236.782223306174,226.558876846026,136.506547506714,123.750636106143,0.0636747546020313,"col_kv_4h","control"
"12171","Chr3:16525101-16525150",-0.457907542517198,FALSE,212.84235504102,300.140997962486,141.078280010263,187.534215933931,-0.495855126562643,"col_kv_4h","control"
"12172","Chr3:16525151-16525200",-0.568339873376819,FALSE,215.698444443144,197.622361711859,184.08757240518,76.9273872721444,0.126269569705495,"col_kv_4h","control"
"12173","Chr3:16525201-16525250",-0.22847013548375,FALSE,126.091321889494,208.743967199783,51.4229247867381,111.431857727856,-0.727265516590711,"col_kv_4h","control"
"12174","Chr3:16525251-16525300",-0.2691753721414,FALSE,133.807963264504,320.78876713188,90.0535184451176,284.394485945485,-1.26145964757119,"col_kv_4h","control"
"12175","Chr3:16525301-16525350",-0.560747234430256,FALSE,217.781446907815,201.528014513145,76.5001547087015,99.5920250559088,0.111900651698469,"col_kv_4h","control"
"12176","Chr3:16525351-16525400",-0.45839463852211,FALSE,233.101876138092,187.969045365058,74.8911570790935,95.789063874741,0.310465516885159,"col_kv_4h","control"
"12177","Chr3:16525401-16525450",0.0017540876903257,FALSE,217.826546382392,435.232919518181,112.939051717356,208.471976382608,-0.998607896101964,"col_kv_4h","control"
"12178","Chr3:16525451-16525500",-0.317082783265395,FALSE,157.940927219828,368.97809039248,18.607074910349,370.1860721169,-1.22415008772109,"col_kv_4h","control"
"12179","Chr3:16525501-16525550",-0.295319140010361,FALSE,130.755062067017,80.2574380905165,52.9100798775063,66.2054824814396,0.704159790735705,"col_kv_4h","control"
"12180","Chr3:16525551-16525600",0.321932082795302,FALSE,127.093775060963,54.6828483297945,38.9981504885268,43.8165332452696,1.21673307279885,"col_kv_4h","control"
"12181","Chr3:16525601-16525650",0.925184818344064,FALSE,122.681724955361,45.7216469033226,29.2629782784323,29.6105757308144,1.42397108096476,"col_kv_4h","control"
"12182","Chr3:16525651-16525700",-0.44374893818324,FALSE,127.155234800566,65.9331818515775,135.286995574085,75.6317360082683,0.947514246176183,"col_kv_4h","control"
"12183","Chr3:16525701-16525750",-0.133895732965215,FALSE,124.946852784069,86.3037638448124,40.4670629154488,28.9424365557917,0.533819178528107,"col_kv_4h","control"
"12184","Chr3:16525751-16525800",-0.575684291712632,FALSE,147.261767443326,147.208156584154,52.2160466372683,37.9046685490236,0.000525310839642006,"col_kv_4h","control"
"12185","Chr3:16525801-16525850",-0.479940170686149,FALSE,157.118851379151,214.049644260917,100.93577275862,137.527669603221,-0.446089149904989,"col_kv_4h","control"
"12186","Chr3:16525851-16525900",-0.524744853293089,FALSE,203.644763170717,249.705246152348,100.798038252164,162.420710485401,-0.294171416535355,"col_kv_4h","control"
"12187","Chr3:16525901-16525950",-0.454125632773538,FALSE,234.255460032901,162.777099149763,164.286056137074,93.3815517359054,0.525184931234951,"col_kv_4h","control"
"12188","Chr3:16525951-16526000",0.586918275209602,FALSE,278.316696704352,95.1809059708193,85.1418457234421,87.7115647673676,1.54798336922078,"col_kv_4h","control"
"12189","Chr3:16526001-16526050",-0.387131605308222,FALSE,169.135104732507,103.399877021594,87.6607193560023,105.820269461387,0.709941658719941,"col_kv_4h","control"
"12190","Chr3:16526051-16526100",-0.309990366781371,FALSE,105.519020238255,183.800411810263,54.1015508890407,124.142054035146,-0.800636924931885,"col_kv_4h","control"
"12191","Chr3:16526101-16526150",-0.471098246277197,FALSE,281.394203520344,218.164765103819,107.74894513254,145.329988332234,0.367174493880054,"col_kv_4h","control"
"12192","Chr3:16526151-16526200",-0.558479378408262,FALSE,167.053394328285,209.348541285296,136.149194374492,272.18723136419,-0.325597568757588,"col_kv_4h","control"
"12193","Chr3:16526201-16526250",-0.569654183057177,FALSE,168.730841964466,158.027546679134,84.5229195890627,99.3177948585881,0.0945476403069226,"col_kv_4h","control"
"12194","Chr3:16526251-16526300",-0.227140674731594,FALSE,117.017492395834,56.1046468495255,78.612701967463,44.3179015202736,1.0605320359881,"col_kv_4h","control"
"12195","Chr3:16526301-16526350",-0.205870346592934,FALSE,76.8353085475331,44.428732345088,41.2824021768323,21.1371102478472,0.790276454331273,"col_kv_4h","control"
"12196","Chr3:16526351-16526400",-0.133452495957362,FALSE,49.3457121756941,31.3633751694745,8.78652600428907,21.4044646647186,0.653843905800612,"col_kv_4h","control"
"12197","Chr3:16526401-16526450",0.184606380312762,FALSE,156.156893868726,81.0478966977781,39.0755465858335,56.059026893847,0.946149610058537,"col_kv_4h","control"
